episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
181,6286.657073540132,1557.3663741352925,0.96542,1458,21,17.385581048002745,12,42.61441895199718,10.0,-0.12,-0.0,0.0,320.0,0.9
182,5518.857513872092,1501.4923976887646,0.96523,1458,28,6.409485626105722,6,53.59051437389436,10.0,-0.06,-0.0,0.0,140.0,0.1
183,2530.205165904227,1540.1797158975648,0.96504,1458,58,17.362602107129973,12,42.637397892870155,10.0,-0.12,-0.0,0.0,360.0,0.8
184,-4715.502166849952,1771.4279917562628,0.96485,1458,320,6.781593598706288,6,53.21840640129369,3.373010886432989,-0.06,-0.0,0.0,200.0,0.6000000000000001
185,3530.633016701698,1845.9075078305373,0.96466,1458,51,16.66335999905299,12,43.33664000094697,10.0,-0.12,-0.0,0.0,320.0,0.5
186,5918.561008400946,1828.395430762715,0.96447,1458,13,5.873205680780138,6,54.12679431921994,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
187,2728.942835245315,1792.0774011870412,0.96428,1458,54,16.567930324034933,12,43.43206967596498,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
188,-5589.175474957824,1799.8566471171794,0.96409,1458,269,6.733572653410748,6,53.26642734658942,10.0,-0.06,-0.0,0.0,150.0,0.4
189,1947.287780364515,1372.7569841099494,0.9639,1458,37,16.1606752158936,12,43.839324784106466,10.0,-0.12,-0.0,0.0,320.0,0.9
190,5659.7759505236145,2381.624270274476,0.96371,1458,11,6.546291735471717,6,53.45370826452836,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
191,2646.4189964070692,2017.60046256117,0.96352,1458,65,16.749047540854054,12,43.25095245914595,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
192,-5793.108320849501,886.4038790890111,0.96333,1458,378,7.261362708068001,6,52.738637291931944,0.0,-0.06,-8.34923091904126,0.0,120.0,0.30000000000000004
193,3396.3992790883435,973.0232904074222,0.96314,1458,66,16.518480431940215,12,43.48151956805967,8.365495800106334,-0.12,-0.0,0.0,260.0,0.30000000000000004
194,-6416.469599513361,802.9265471410818,0.96295,1458,390,6.8002117900946395,6,53.19978820990537,6.725289323925229,-0.06,-0.0,0.0,140.0,0.0
195,3272.9829691529617,777.1615423862077,0.9627600000000001,1458,59,16.276836757265514,12,43.723163242734664,10.0,-0.12,-0.0,0.0,300.0,0.9
196,-6748.416113877276,-489.5361698416142,0.96257,1458,373,6.833955762725239,6,53.166044237274726,10.0,-0.06,-0.0,0.0,150.0,0.1
197,6137.171876114406,-148.71326575470522,0.96238,1458,48,17.767951649059757,12,42.23204835094023,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
198,5754.2080835026045,985.6250900913376,0.96219,1458,15,5.918460407433827,6,54.081539592566074,10.0,-0.06,-0.0,0.0,200.0,1.0
199,-153.00481377683172,775.5958306772029,0.962,1458,234,24.75094924017533,12,35.24905075982464,10.0,-0.12,-0.0,0.0,400.0,0.1
200,-5227.070688308019,-313.08883320596044,0.96181,1458,347,6.682770379871314,6,53.317229620128764,0.0,-0.06,-8.733525392709499,0.0,150.0,0.7000000000000001
201,3329.2597648389556,-244.8047563627718,0.96162,1458,57,16.42561113186233,12,43.57438886813774,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
202,5532.995130291828,887.8055887513613,0.96143,1458,15,6.375906461970907,6,53.62409353802922,10.0,-0.06,-0.0,0.0,200.0,0.1
203,2667.9302404660666,814.9586848891335,0.96124,1458,50,16.25215145723048,12,43.747848542769646,10.0,-0.12,-0.0,0.0,360.0,0.5
204,-6062.842795641743,850.3213652762952,0.96105,1458,303,6.09523543474744,6,53.90476456525248,0.0,-0.06,-14.108426275806401,0.0,130.0,0.5
205,6002.565205145369,1123.2795888755359,0.96086,1458,81,17.963424348295234,12,42.03657565170483,10.0,-0.12,-0.0,0.0,240.0,0.9
206,-3828.4092001938557,1415.2802802438782,0.96067,1458,282,6.122757516589531,6,53.877242483410406,0.0,-0.06,-12.270219538548242,0.0,130.0,0.6000000000000001
207,2663.494739839418,1067.9125666163793,0.96048,1458,33,16.080126673727765,12,43.9198733262723,10.0,-0.12,-0.0,0.0,320.0,0.8
208,-7541.477695830361,-261.6560113169173,0.96029,1458,454,7.027566489323137,6,52.9724335106768,0.0,-0.06,-9.695061377574632,0.0,140.0,0.5
209,5914.1954478191155,345.06401484267724,0.9601,1458,49,18.427780565758066,12,41.572219434241845,10.0,-0.12,-0.0,0.0,360.0,0.1
210,5631.908438320809,1430.9619275055604,0.95991,1458,25,6.273816571311148,6,53.72618342868883,10.0,-0.06,-0.0,0.0,190.0,0.9
211,6401.108868237136,1738.1468378453785,0.95972,1458,46,16.119376890117728,12,43.88062310988235,10.0,-0.12,-0.0,0.0,340.0,0.2
212,-4651.527100233359,719.6946147928595,0.95953,1458,246,6.216030543997549,6,53.78396945600257,5.83888028588434,-0.06,-0.0,0.0,160.0,0.8
213,3125.3787724538715,765.43946799164,0.95934,1458,62,16.48757078197638,12,43.51242921802359,10.0,-0.12,-0.0,0.0,320.0,0.5
214,-2847.7987717857427,1086.94387037724,0.95915,1458,263,6.15861056384506,6,53.841389436154955,10.0,-0.06,-0.0,0.0,170.0,1.0
215,5871.387652668913,1073.8261151295942,0.95896,1458,47,18.596712968220153,12,41.40328703177986,10.0,-0.12,-0.0,0.0,320.0,0.5
216,-8877.850087058068,568.8820264431731,0.95877,1458,388,6.6132215365142795,6,53.386778463485754,10.0,-0.06,-0.0,0.0,120.0,0.1
217,2999.6198633704807,602.4945387962795,0.95858,1458,61,16.633402859692524,12,43.36659714030744,10.0,-0.12,-0.0,0.0,340.0,0.5
218,-8356.949793003536,520.947329078962,0.95839,1458,460,7.04558161861387,6,52.9544183813861,10.0,-0.06,-0.0,0.0,130.0,0.5
219,492.6248497823665,-21.20973072471304,0.9582,1458,197,21.07418018514654,12,38.92581981485362,10.0,-0.12,-0.0,0.0,280.0,0.2
220,-4204.505920962625,-1004.8511666530565,0.95801,1458,253,6.23036459108569,6,53.76963540891437,4.74464630382108,-0.06,-0.0,0.0,130.0,0.9
221,5739.4390814101425,-1071.018145335756,0.95782,1458,34,18.59679007649023,12,41.40320992350979,10.0,-0.12,-0.0,0.0,380.0,0.8
222,-3348.0209727969504,-940.6675325921148,0.95763,1458,221,6.3134346731209305,6,53.68656532687903,0.0,-0.06,-0.22871262416740645,0.0,140.0,0.8
223,6007.890460421885,-652.4163637953135,0.95744,1458,37,17.81083540198711,12,42.18916459801298,10.0,-0.12,-0.0,0.0,340.0,0.4
224,5763.566534048355,208.72016678809615,0.95725,1458,14,6.440751645798736,6,53.55924835420129,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
225,6081.031469415537,229.68454846275844,0.95706,1458,31,17.152327293202035,12,42.84767270679787,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
226,6244.644668093363,1741.934023977902,0.95687,1458,16,5.65129872783395,6,54.348701272166096,10.0,-0.06,-0.0,0.0,160.0,0.9
227,2422.9056778250715,1684.262605423361,0.95668,1458,51,15.717409618334182,12,44.282590381665955,10.0,-0.12,-0.0,0.0,280.0,0.0
228,-3101.8240252425267,2209.7751821994616,0.95649,1458,243,6.105765700558976,6,53.89423429944104,10.0,-0.06,-0.0,0.0,120.0,1.0
229,2265.10361688476,2387.023058909701,0.9563,1458,50,16.280021509634928,12,43.71997849036511,10.0,-0.12,-0.0,0.0,340.0,0.4
230,-6465.481967954717,2160.9254542104923,0.95611,1458,394,6.6114243450272285,6,53.388575654972705,0.0,-0.06,-2.6824397621570473,0.0,170.0,0.1
231,6131.386824498702,2200.1202285193476,0.95592,1458,31,17.703872100922155,12,42.2961278990778,10.0,-0.12,-0.0,0.0,260.0,0.6000000000000001
232,-4767.177504456797,2058.204575353363,0.95573,1458,255,5.990319317687883,6,54.00968068231213,0.0,-0.06,-6.866559685303706,0.0,160.0,0.1
233,1669.8746224854178,1624.4029915597164,0.9555400000000001,1458,60,16.133825992630616,12,43.86617400736935,7.15324633824804,-0.12,-0.0,0.0,280.0,0.5
234,-8185.072813088296,229.5390568460516,0.95535,1458,439,7.198731399705947,6,52.80126860029401,0.0,-0.06,-4.75131543295868,0.0,160.0,0.6000000000000001
235,6094.70962697544,230.9068726020417,0.95516,1458,30,18.306846317762716,12,41.693153682237345,10.0,-0.12,-0.0,0.0,340.0,0.9
236,-3115.280258173152,-705.0856200246099,0.95497,1458,272,6.408651372516804,5,53.59134862748322,6.089752426547728,-0.05,-0.0,0.0,190.0,0.5
237,2562.016691936476,-691.1745186134692,0.95478,1458,56,16.93183920942827,12,43.06816079057165,10.0,-0.12,-0.0,0.0,380.0,0.4
238,-8987.327148504555,-1279.7248309396723,0.95459,1458,484,7.7601274543546035,6,52.23987254564541,5.8871942821736845,-0.06,-0.0,0.0,170.0,0.0
239,2523.195818723278,-1253.9156107558206,0.9544,1458,51,16.127866534646238,12,43.872133465353734,7.9949428433123995,-0.12,-0.0,0.0,280.0,0.9
240,5520.376713071642,-55.32974265318444,0.95421,1458,22,6.281304427144002,6,53.7186955728559,10.0,-0.06,-0.0,0.0,170.0,0.8
241,2217.229331198347,-446.74549198321984,0.95402,1458,42,16.56420842654781,12,43.43579157345224,10.0,-0.12,-0.0,0.0,280.0,0.9
242,-8199.526029416511,-789.9803444791912,0.95383,1458,457,7.244655509054764,6,52.755344490945106,10.0,-0.06,-0.0,0.0,200.0,0.9
243,3380.0123562130693,-618.9665711064262,0.95364,1458,70,16.42643375116497,12,43.57356624883506,10.0,-0.12,-0.0,0.0,400.0,0.2
244,-6411.003759959911,-441.55966579358767,0.95345,1458,402,6.935913481775486,6,53.06408651822451,10.0,-0.06,-0.0,0.0,200.0,0.1
245,2404.355096008762,-810.5951188902554,0.95326,1458,37,16.1598936435386,12,43.84010635646142,10.0,-0.12,-0.0,0.0,260.0,0.2
246,5769.588157462885,77.89172267334826,0.95307,1458,9,6.348805001244648,6,53.65119499875533,10.0,-0.06,-0.0,0.0,200.0,0.2
247,5887.357648019718,410.4258182816724,0.95288,1458,29,18.404563702644374,12,41.59543629735562,10.0,-0.12,-0.0,0.0,300.0,0.30000000000000004
248,5836.148622398537,1892.7733953719817,0.95269,1458,22,6.298965973806593,6,53.70103402619347,10.0,-0.06,-0.0,0.0,140.0,0.9
249,5965.869209125619,2237.040734412216,0.9525,1458,39,18.47915059377346,12,41.52084940622657,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
250,-6139.985269164472,1071.0045361886046,0.95231,1458,248,5.7512170558890165,6,54.24878294411107,4.020451580815731,-0.06,-0.0,0.0,130.0,1.0
251,2324.8034176624647,1081.7619448350163,0.95212,1458,59,16.503971918669563,12,43.496028081330486,10.0,-0.12,-0.0,0.0,360.0,0.5
252,-4769.171740507002,1424.7973737259672,0.95193,1458,216,5.926954028502457,6,54.0730459714975,0.0,-0.06,-2.6884933031936598,0.0,170.0,0.6000000000000001
253,5998.252056166084,1686.6213437212682,0.95174,1458,26,17.759826809948844,12,42.24017319005118,10.0,-0.12,-0.0,0.0,340.0,0.9
254,6117.554968591035,2939.4772165763634,0.95155,1458,21,5.781703110572019,6,54.218296889428174,10.0,-0.06,-0.0,0.0,170.0,1.0
255,2688.64854570129,2967.9065615456157,0.95136,1458,61,16.632682135724732,12,43.36731786427528,10.0,-0.12,-0.0,0.0,400.0,0.5
256,-7345.897537039675,1656.3579920953598,0.95117,1458,386,6.583120083314203,6,53.4168799166857,0.0,-0.06,-13.68156800187668,0.0,120.0,1.0
257,3131.1126283000553,1380.7334901233937,0.95098,1458,44,16.633037027261544,12,43.36696297273846,7.919939664625572,-0.12,-0.0,0.0,240.0,0.8
258,6038.99888246378,1401.018516129918,0.95079,1458,19,5.735167165327966,6,54.26483283467199,10.0,-0.06,-0.0,0.0,140.0,0.2
259,1687.2768472049784,973.1592799378541,0.9506,1458,40,16.01687635260823,12,43.98312364739172,9.423620014568876,-0.12,-0.0,0.0,300.0,0.8
260,5670.900531470181,2154.247860001319,0.95041,1458,30,6.342031137911369,6,53.65796886208855,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
261,-104.71973902861959,1911.295544332211,0.95022,1458,252,22.394919243780283,12,37.60508075621968,0.0,-0.12,-6.524331811596,0.0,240.0,0.2
262,-4128.672521099666,1975.3454662729443,0.95003,1458,256,6.461292782478327,6,53.538707217521605,0.0,-0.06,-4.432086915434099,0.0,160.0,0.1
263,3103.4333788956565,1685.8635985459018,0.94984,1458,49,16.189838835217646,12,43.81016116478227,10.0,-0.12,-0.0,0.0,320.0,0.9
264,5997.56473955462,1673.86457564226,0.94965,1458,34,5.802900755117514,6,54.19709924488241,10.0,-0.06,-0.0,0.0,160.0,0.4
265,3076.253036864572,1712.6250247585886,0.94946,1458,58,16.236930726775903,12,43.7630692732241,8.340737424968989,-0.12,-0.0,0.0,280.0,0.1
266,-2077.961175460363,2239.418660916519,0.9492700000000001,1458,249,6.940536837221411,6,53.059463162778606,0.0,-0.06,-0.8461778780905549,0.0,190.0,0.1
267,6106.4343725869685,2536.950835345211,0.94908,1458,45,17.728309051650555,12,42.271690948349416,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
268,-4805.83322683705,1452.467624415128,0.94889,1458,302,7.5935888098648885,6,52.40641119013518,0.0,-0.06,-7.263586108019777,0.0,150.0,0.9
269,3330.4417533158667,1616.7841150262168,0.9487,1458,68,17.427883944002772,12,42.57211605599727,10.0,-0.12,-0.0,0.0,400.0,1.0
270,-6291.789858508469,420.51507602835164,0.94851,1458,293,6.560640891835745,6,53.439359108164304,0.0,-0.06,-5.2719093396719074,0.0,150.0,0.4
271,2110.2987650236437,642.0169264335782,0.94832,1458,51,16.41115126819071,12,43.58884873180933,10.0,-0.12,-0.0,0.0,340.0,1.0
272,5641.426198215392,1619.0267983650836,0.94813,1458,27,6.3357158645693445,6,53.66428413543055,10.0,-0.06,-0.0,0.0,200.0,0.8
273,5987.217003235366,1907.405160799055,0.94794,1458,41,18.55456816062874,12,41.4454318393713,10.0,-0.12,-0.0,0.0,260.0,0.2
274,-3653.3781487863876,942.3108719649541,0.94775,1458,203,5.796084946668936,6,54.203915053331045,7.1475408085564816,-0.06,-0.0,0.0,170.0,0.5
275,-1482.589687824846,486.4265994960124,0.94756,1458,203,24.888630485846697,12,35.111369514153246,0.0,-0.12,-3.125768431829221,0.0,260.0,0.8
276,5810.210378836823,1275.2437549257309,0.94737,1458,23,5.917470919295259,6,54.08252908070475,10.0,-0.06,-0.0,0.0,190.0,0.5
277,2888.4809502117355,953.4484126882077,0.94718,1458,57,15.755875377147456,12,44.24412462285252,10.0,-0.12,-0.0,0.0,380.0,1.0
278,-2281.224525060035,1205.909282865909,0.94699,1458,243,6.774475438708627,6,53.22552456129138,0.0,-0.06,-0.4482427996746141,0.0,200.0,0.4
279,3459.745603841247,1218.8396679184473,0.9468,1458,43,16.393964436317592,12,43.60603556368248,9.760360361419734,-0.12,-0.0,0.0,280.0,0.9
280,-1971.0960813382783,1650.909045635466,0.94661,1458,194,6.382240411343523,6,53.61775958865644,10.0,-0.06,-0.0,0.0,170.0,0.8
281,3312.653607251216,1771.1445298582234,0.94642,1458,70,16.338006328176252,12,43.66199367182365,10.0,-0.12,-0.0,0.0,320.0,0.9
282,-4062.631768012325,800.7387332354514,0.94623,1458,184,5.659738493408786,6,54.340261506591155,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
283,3325.47725205098,534.5647581170131,0.94604,1458,49,15.86066165326546,12,44.13933834673448,10.0,-0.12,-0.0,0.0,400.0,0.2
284,5859.550774458047,1485.8576504414564,0.94585,1458,17,6.143491466065134,6,53.8565085339348,10.0,-0.06,-0.0,0.0,180.0,0.8
285,5856.793851293461,2219.796004353287,0.94566,1458,57,18.434989545188508,12,41.565010454811535,10.0,-0.12,-0.0,0.0,280.0,0.7000000000000001
286,-3315.2895885890034,1307.2460076107043,0.94547,1458,101,4.802131548031696,6,55.19786845196831,10.0,-0.06,-0.0,0.0,170.0,0.8
287,3655.965187418989,1383.9944313314297,0.94528,1458,57,16.551358869741286,12,43.44864113025871,8.527923948458705,-0.12,-0.0,0.0,280.0,0.9
288,6201.043791006493,2232.2212629380824,0.94509,1458,13,5.597320520739554,6,54.40267947926055,10.0,-0.06,-0.0,0.0,160.0,0.9
289,3275.8007983211446,2213.8267823860724,0.9449,1458,43,16.67580576172868,12,43.32419423827128,10.0,-0.12,-0.0,0.0,400.0,0.0
290,5802.613553733238,2991.1977458932242,0.94471,1458,18,6.236626602710408,6,53.76337339728963,10.0,-0.06,-0.0,0.0,180.0,0.2
291,1920.7103884609492,2852.003424014197,0.94452,1458,41,16.621848086302936,12,43.37815191369717,9.620006713310785,-0.12,-0.0,0.0,260.0,0.8
292,-5123.12323987054,2745.954276828376,0.94433,1458,356,7.366741575358185,6,52.633258424641774,10.0,-0.06,-0.0,0.0,190.0,0.5
293,6098.959046861003,3023.302456309378,0.94414,1458,39,17.366403978461978,12,42.63359602153797,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
294,-6250.964250748966,1812.250953788677,0.94395,1458,342,7.574392219976641,6,52.42560778002331,7.415026552279662,-0.06,-0.0,0.0,180.0,0.9
295,6092.091350984254,1835.780703757756,0.94376,1458,51,17.775792569427352,12,42.224207430572676,10.0,-0.12,-0.0,0.0,320.0,0.9
296,-4179.849841052697,1749.3246785113872,0.94357,1458,256,6.63700919262441,6,53.36299080737562,7.391192913538344,-0.06,-0.0,0.0,170.0,0.9
297,5989.9569747752785,1982.7238572470155,0.94338,1458,41,18.65532146083542,12,41.344678539164605,10.0,-0.12,-0.0,0.0,260.0,0.5
298,-597.0569140213134,1302.9137867442353,0.94319,1458,187,6.704014274766924,6,53.295985725233024,10.0,-0.06,-0.0,0.0,190.0,0.1
299,1642.4176506139854,1139.5754719735191,0.9430000000000001,1458,60,16.57980178633229,12,43.42019821366766,2.7978036435319567,-0.12,-0.0,0.0,240.0,0.7000000000000001
